P(y_x)_sine

@attribute att1 numeric
@attribute att2 numeric
@attribute class {0,1}

@data
0.6497818922707017,0.9298496685106531,0
0.49187701022061625,0.7709382933177814,0
0.8010508205735071,0.7539527408638004,0
0.3653148783269161,0.025242976101890413,1
0.21796007703875608,0.2957794028716053,0
0.8512000419982387,0.8995789195416083,0
0.9152276141264278,0.8159901217632299,0
0.6612156713516575,0.6155647887606152,0
0.2394691481313933,0.5475012226868715,0
0.49343760364893074,0.7254154999302197,0
0.4707135976573036,0.5037052252250088,0
0.34025685985434206,0.4211653855151847,0
0.11588333983179211,0.9270446162034476,0
0.11799503282536417,0.9424271533075858,0
0.6755303472526959,0.760371071943708,0
0.014072827337299532,0.6620338127853629,0
0.6564859435238617,0.29780406290848727,1
0.2777526369231955,0.8228270267418853,0
0.03814848730684561,0.15840975760005793,0
0.9048802041723488,0.890560902832315,0
0.13896909453698836,0.5648865880554683,0
0.20872534332999837,0.5999602686045971,0
0.47395775143231733,0.1309968197852186,1
0.08618100933638861,0.9672020556131088,0
0.24635828806169102,0.9226294662712251,0
0.0066021768239156176,0.36900980936477856,0
0.365623724447527,0.787065114066414,0
0.20773753418749652,0.31836469595842476,0
0.49606430478849894,0.027581539236862795,1
0.850973706708029,0.8148386428340882,0
0.8693563422772934,0.25042139629424354,1
0.4006116021866256,0.9477403055165219,0
0.30601941094512264,0.8769257975363828,0
0.1555056679268949,0.9291624626894666,0
0.4032893567770435,0.8456290111722665,0
0.8720904953887701,0.8484578418243292,0
0.9985551711207417,0.21367847288245445,1
0.2513265121525631,0.730033725526696,0
0.5864472260449461,0.5760745506686696,0
0.007336341495695398,0.7457123386516677,0
0.3701569360633469,0.7665977940294305,0
0.47907930797994436,0.8561012608329013,0
0.6374501589430345,0.9926852222320567,0
0.7296580462840434,0.4747614248282167,1
0.3080171466906869,0.9546553599080366,0
0.028581070504076767,0.22171598213737242,0
0.006717964221193418,0.0779979753302934,0
0.1202530973915289,0.6810790135792488,0
0.5578960152412165,0.6078060078966728,0
0.3700905545328761,0.925275043019565,0
0.4868930763380893,0.7274360222872669,0
0.6407352464504239,0.46979263621633804,1
0.10575358851833194,0.29768065776849884,0
0.8445193007535224,0.9069747683668692,0
0.4055232905911017,0.9939288474918442,0
0.06804206527000767,0.7636563561165277,0
0.12798044296630962,0.2677276886178651,0
0.40193190037409543,0.031211032262477234,1
0.27648985830280903,0.5821170220532159,0
0.50735136071208,0.4654901733818426,1
0.024127497877967308,0.8008739792252788,0
0.2087122487100922,0.7797425616680356,0
0.5055252037760046,0.6383992400143615,0
0.028043410636696686,0.5807921028669628,0
0.07660556234261229,0.8323674099066032,0
0.28591316870540584,0.9989671293304404,0
0.12577762926671265,0.4327131167464906,0
0.6183740982117537,0.857337295518058,0
0.2092021985706608,0.35545794254292284,0
0.42429581288155727,0.6984559453624031,0
0.8561481113153298,0.8876548376028334,0
0.7889401122024137,0.8500736806702793,0
0.11287273434537581,0.9682964817660965,0
0.8131589815829388,0.02934192467812191,1
0.21274709720780116,0.2767256411424952,0
0.1656224253145836,0.5435372161262437,0
0.2585316181350349,0.49035357883636743,0
0.1124676028901388,0.48406189023391255,0
0.7421953805141834,0.8784508448086643,0
0.6547572431767746,0.9282547714284032,0
0.23327893529041843,0.9829636952377538,0
0.2960025578583234,0.9671883209061393,0
0.42996078632289647,0.9626234469647218,0
0.3478541777425792,0.7564533952908742,0
0.19154729744952737,0.20714314535881162,0
0.5593087183370472,0.8143683861417599,0
0.3924205578982751,0.7658163008860569,0
0.004540342735213088,0.08473948150813959,0
0.17271260152885026,0.8135495714427812,0
0.47348915103141076,0.5224690090140983,0
0.2952152572763258,0.4228279284356484,0
0.7665518795117731,0.9249694964284991,0
0.14240191609572395,0.9414882920026474,0
0.731759366742993,0.9383018875838057,0
0.5426179138911451,0.7703674490530364,0
0.27086273651148685,0.8860713566980198,0
0.9221299908880716,0.5597222301267548,1
0.3382503199442901,0.5920836415034564,0
0.4552947848143639,0.6302337721155579,0
0.390608793318038,0.8852712045634373,0
0.18206648276667292,0.41506362513619777,0
0.5864218885609979,0.5929466758113302,0
0.746181922640641,0.9315581537809109,0
0.0018122903328412487,0.40899233081187625,0
0.40917968355545,0.70349890638557,0
0.06446529506982757,0.2876921454476664,0
0.45824683757760487,0.7311525989141865,0
0.08496471460863342,0.2739097579690868,0
0.3454376878408929,0.8383978518159958,0
0.4179379125513947,0.8467030387087279,0
0.5564324730151633,0.5423361264216521,0
0.25670145060256533,0.4000240248930209,0
0.5105059742924699,0.1607579372384056,1
0.9444008693210079,0.9255661053867098,0
0.40365714598382907,0.4356282244995605,0
9.775816399881787E-5,0.8621425642319575,0
0.05246235339506944,0.7827854179760112,0
0.07729456392137679,0.7766193660625424,0
0.11872495522963078,0.4834201579547751,0
0.7787036413410976,0.7188523579733208,0
0.3759552841370082,0.9632663002714175,0
0.17517309960928706,0.6474494248613014,0
0.25826621419482065,0.965627753788786,0
0.21470511908829737,0.3195710485619927,0
0.10211926171498054,0.3147928086822942,0
0.7258884139994074,0.6675053131697991,0
0.367045024427062,0.8003414171675064,0
0.7929936999730723,0.6225649563253071,1
0.16538637462735906,0.842270924227885,0
0.03864415656086306,0.3703155115325002,0
0.5792250236779337,0.9848305205248342,0
0.27640798895247476,0.9791569994352355,0
0.07480155959922552,0.860383451750399,0
0.6383381706520636,0.8059192281459715,0
0.37571899739673476,0.5822079386824567,0
0.24910119967395072,0.9597401850239758,0
0.3382542671030371,0.8871951631863816,0
0.7073982305597474,0.19246031295234256,1
0.3086853858672103,0.3875195518525616,0
0.3131923930763024,0.8439867618969518,0
0.11590571552676199,0.39571243859111427,0
0.8913983854406163,0.9980264776502517,0
0.9718828272576947,0.9576741813692896,0
0.7030271396304254,0.8920603540310467,0
0.983020378266505,0.9864922807298897,0
0.5598697456162691,0.6500956881981143,0
0.4149493450758809,0.6183217640719316,0
0.619445860932401,0.9426256290163932,0
0.14923241783086583,0.5088817319896484,0
0.255336466537331,0.6385475265010362,0
0.8807001638620086,0.9250040921316655,0
0.3495463781759428,0.7826048815464438,0
0.8738711572594146,0.7880451790356321,0
0.5316410281331199,0.8630334068316083,0
0.8721589090608803,0.1161214776706152,1
0.8713215774361045,0.8703609572797274,0
0.5598782604905229,0.6591884669777984,0
0.7315211186520936,0.9189934053554574,0
0.10544376953369017,0.21120358213800772,0
0.17736417045112396,0.7648675364778379,0
0.47590543266844354,0.6255108189705725,0
0.5852021347449385,0.8023913009467611,0
0.7614703678242423,0.7841482723484958,0
0.03341545651854627,0.207124417014388,0
0.6680498183239699,0.8231069171357213,0
0.12470097318323337,0.2540928352834104,0
0.4046755846629737,0.39784526296026146,0
0.24402795278116107,0.8569494562193317,0
0.17110738506322642,0.7225228133862053,0
0.18552522898992496,0.6599715040616924,0
0.36009253733825275,0.43048474349142085,0
0.15243675210029417,0.9253974366709248,0
0.6971909449128358,0.7557384634195573,0
0.8664978031907645,0.3077588544333032,1
0.04836628454894354,0.6504927627503819,0
0.06274277917486171,0.7080318342638584,0
0.02249990225155074,0.5228460162269873,0
0.23539991881731226,0.5128355281415272,0
0.858591293977782,0.5824031591472573,1
0.4635655288364817,0.8726764643532434,0
0.08830329321950114,0.9875726813146986,0
0.6916597775789295,0.9409512889527539,0
0.040430800738562644,0.25075126822804283,0
0.1073058453684197,0.816982945894108,0
0.48039475195776393,0.5793934243504014,0
0.264215664789598,0.16080181004413185,1
0.9304323571029787,0.6382504722700127,1
0.1288507688141578,0.9328968096181464,0
0.1450739428028489,0.645567923519325,0
0.5944258928295604,0.9385086082456892,0
0.10673649109488859,0.8064566260148672,0
0.6673545818072744,0.8195744284110223,0
0.28386346744118796,0.8656185290300416,0
0.256042030611878,0.27035899129422303,0
0.5897760476507931,0.9294664337721231,0
0.0704989708552235,0.6348420870723398,0
0.7954459452247015,0.9456515687528039,0
0.7277890758980152,0.9675240693380954,0
0.04519377526369239,0.9232135766947017,0
0.3260951137117436,0.9108428238125968,0
0.3765351308115745,0.9503394004282409,0
0.03867473868300786,0.7888784177839177,0
0.11220818882091876,0.27862776875077744,0
0.44657553936869243,0.6756538380356398,0
0.0986155134594584,0.44343193742938747,0
0.11905459729913492,0.46045832291941446,0
0.31825455552112936,0.794205043227124,0
0.03764960149421126,0.19306557647022105,0
0.2282936404540865,0.5948894208900727,0
0.38242722108466476,0.7708172268463797,0
0.028756565403382783,0.6394494910458685,0
0.7388625213654011,0.8480956643363048,0
0.132185325996113,0.5488507373321881,0
0.3120947238022008,0.9054086558912436,0
0.5092031983323194,0.6745858662651806,0
0.9946402451583766,0.9265469433361879,0
0.532782251308256,0.7637894483924581,0
0.024154344098307745,0.5863502267672562,0
0.9834415811280367,0.9185578259221668,0
0.19502728370565192,0.25781535297172054,0
0.6723890899580812,0.9788764788548622,0
0.6177913743021857,0.172081091432993,1
0.03819595987577329,0.822000082685512,0
0.44013286232606785,0.48359058640302,0
0.7053438761646951,0.8108597913936866,0
0.4135246330587212,0.8643473225278073,0
0.4894332610518075,0.9258943013787466,0
0.8378932384016134,0.8853992269216618,0
0.16126992855439648,0.44494769235957354,0
0.1312059294375303,0.4600143772312514,0
0.4794826031271664,0.6153447075530992,0
0.36997206550620054,0.7649780022073386,0
0.0446961252641177,0.6610970146729799,0
0.5746522456178882,0.7778190339907032,0
0.7803644641803347,0.7934964363806353,0
0.5148930068506188,0.6572354745266394,0
0.047639262577838126,0.682885652144331,0
0.07117797973252338,0.03542972582095738,1
0.36156697702998053,0.3746090928292517,0
0.1557921623527282,0.9677973717683322,0
0.2286820448821899,0.5881666189016135,0
0.7709583791088481,0.8229582741889433,0
0.06705791364473457,0.8408516903832138,0
0.17425175069712961,0.4649897300817454,0
0.012750698950419359,0.10755665307921292,0
0.47572706216849414,0.5158587996019782,0
0.3104917477928618,0.06919720114614536,1
0.756731148365951,0.975998402062276,0
0.6878691469691387,0.8977312468535888,0
0.17722883170374104,0.5799879932265695,0
0.6294255009353856,0.14591913836524717,1
0.1742541138643755,0.9491513610583914,0
0.7451264341761806,0.7886932422456766,0
0.2230196960813139,0.4243449842699426,0
0.05642992563222993,0.6546609606397882,0
0.9824066340630594,0.979241440844313,0
0.3356407778044995,0.8941963384255326,0
0.21567042207553122,0.4104125418931851,0
0.35141343615557274,0.09739983980894673,1
0.7960449878415407,0.9572042278206839,0
0.04704093707147727,0.2947708379875412,0
0.04214663596293733,0.4504758106450252,0
0.885667140285912,0.808909883690262,0
0.2479618038873106,0.7868537469429102,0
0.8156315366482433,0.9035049298524305,0
0.7532771594309217,0.8894035752346602,0
0.024360303059601462,0.8767021753456048,0
0.07116570779089582,0.3084593710344319,0
0.21173032971991212,0.6710145711486757,0
0.5897325248221652,0.6636610565397754,0
0.6971566632426324,0.7644720684228061,0
0.6889877611521388,0.6821952005835097,0
0.9493594391847233,0.660534207482736,1
0.20309544715326822,0.3368338788055679,0
0.9151495696037564,0.9098821017861822,0
0.11988084306842617,0.1662077380214032,0
0.7187664587865947,0.9440711039637858,0
0.43084297316230935,0.8116879113081846,0
0.0914044599594368,0.13772174512924362,0
0.3144095108540462,0.3788291773075084,0
0.7493305526489882,0.3356558523763691,1
0.388303566859053,0.8074662652437752,0
0.20295239834041534,0.5223543052900111,0
0.3322147010270916,0.1943453668166858,1
0.5493178469022085,0.7130915595731925,0
0.23531649301015878,0.36109894562739353,0
0.21441659862639506,0.8879431035350462,0
0.6939227189304888,0.6713550816088796,0
0.03180290259148888,0.6261065587831954,0
0.23009474796842788,0.3392945816651032,0
0.2523875632538397,0.904337982595918,0
0.058639399457859454,0.788245707432449,0
0.805784544667583,0.14918800447117742,1
0.784876520586366,0.7347048841986215,0
0.31063140727585103,0.7068166062636534,0
0.48767367372809944,0.9726878519499366,0
0.7986308288986289,0.8558376503899308,0
0.4447167487390844,0.5353634983017491,0
0.5452357911829503,0.9635003058914959,0
0.9169309028183272,0.8586988445217809,0
0.49814066229298504,0.7235705233763252,0
0.5313050559906553,0.723880632144731,0
0.11712815479862693,0.357019293438937,0
0.8701372237308064,0.8587055278581318,0
0.9119447802528081,0.3515751050350414,1
0.02449611706063526,0.1487418275346194,0
0.13340484660506313,0.6477804754741103,0
0.16121033880873825,0.8311508212281529,0
0.20622849517113007,0.8690211358701526,0
0.29211941788787843,0.9993848946317758,0
0.9300424684712945,0.9320612227628094,0
0.4241680227055059,0.6784706684373626,0
0.6034445099558194,0.7378459087894796,0
0.511599650041373,0.6663715582085765,0
0.2651603065774989,0.4153847814007965,0
0.6356628878477436,0.6958664743533329,0
0.08414237074899256,0.7656018714331054,0
0.46909328606626455,0.6084319395020165,0
0.024714391882080355,0.7814947892617541,0
0.08644302859254915,0.8197952402214883,0
0.429389586773241,0.6027863813766309,0
0.15204564762914885,0.18289483173196708,0
0.47801385413447306,0.8674571813631548,0
0.3439185492158554,0.7065512484602596,0
0.9852167036990844,0.88158242424467,0
0.4792885581108103,0.0511149521471127,1
0.30996679841212216,0.42795564397784613,0
0.37381169639653833,0.9093805419589864,0
0.746431443892066,0.808257335668626,0
0.5288888292194425,0.9934938392224225,0
0.9320808146004591,0.4880509715915704,1
0.7327703997410927,0.6979011083828371,0
0.5543738518064986,0.8203670116953016,0
0.46225380460538223,0.9790681237776582,0
0.5848852592823064,0.8676464312229689,0
0.014242247842485067,0.6386537499730988,0
0.45122941516972115,0.5072725746171914,0
0.1965364794166925,0.36152958018627845,0
0.2532192436753562,0.8156427860392218,0
0.49914341086526415,0.5637474059506523,0
0.37392540857373713,0.636774460770405,0
0.42117690668740115,0.6912246776844163,0
0.203920476605978,0.9073901558948654,0
0.7865424013314584,0.9814900634914429,0
0.538216880686403,0.8063478241203528,0
0.10776378285121868,0.9106934663173526,0
0.31154137174459395,0.664452022236202,0
0.29516731356545534,0.6116564095445414,0
0.17551960992263715,0.5082607493443819,0
0.08502735395652772,0.8805447577122576,0
0.0069402633364793465,0.648509011573327,0
0.2660288445325961,0.46322334567741885,0
0.7051572272359478,0.07654283824082675,1
0.3212335036402457,0.8660590603976573,0
0.8539033668271885,0.9133031633478879,0
0.697299123840791,0.8996707427603464,0
0.3252510302657735,0.9367376537218669,0
0.48729121771257455,0.8961627569986411,0
0.6197440236015923,0.7305197959092915,0
0.07381692266374085,0.9790129726414785,0
0.06988884432185594,0.8928717769828366,0
0.6081091211846784,0.8331218154742247,0
0.16109412822138325,0.4705371834955776,0
0.06579924284623806,0.12107100780685143,0
0.3400507225966244,0.7280105004125796,0
0.3411658190617425,0.8500390441350876,0
0.7582428294606622,0.1743483228079281,1
0.015537760357722585,0.6130782373386745,0
0.2886883309496303,0.9219577551814958,0
0.514313360825051,0.22122982737193275,1
0.8447303385001294,0.7956382329608395,0
0.35113614111388647,0.8106177504684237,0
0.7727042364578115,0.9250030156221039,0
0.3620854516852088,0.36313732947110766,0
0.035880949149789454,0.5032091596485297,0
0.011228337060444238,0.3589666590500611,0
0.09199257090622892,0.40027418952183613,0
0.26169677519249546,0.6648394196712926,0
0.11973253211494506,0.4443344696450431,0
0.08418057838036541,0.24823334221915694,0
0.8915817084566572,0.8290013061131931,0
0.12397660858460902,0.5146405046678795,0
0.9942289164776656,0.8852523615735615,0
0.015973097268414116,0.7440513078181287,0
0.7129184519776481,0.8949522928254037,0
0.5438544638856521,0.9828645175638866,0
0.33559035392282643,0.6860557424739109,0
0.07025858641621774,0.7853803794639188,0
0.1634885937937568,0.3040218350192597,0
0.2302814011117419,0.4448295460372915,0
0.6523155759242031,0.7711921349484016,0
0.6657914357425632,0.6262283977560069,0
0.2718342677003883,0.43328848672704723,0
0.726214903629202,0.7085875891164728,0
0.31053771989103696,0.6961294529502047,0
0.8925249495547192,0.9975930951366245,0
0.775233654847478,0.9566160543448855,0
0.851013417068816,0.9098671513944405,0
0.0446025892725227,0.8156288672600402,0
0.15048362601438525,0.475628039236888,0
0.07756246775518749,0.5564667840996346,0
0.5794428155983515,0.7172050125941748,0
0.486264777830697,0.5558317113857474,0
0.12713105032297456,0.7180987240797633,0
0.33282503460333046,0.5855006974151575,0
0.12847271980493702,0.30382881728152056,0
0.4726665548515778,0.8348942947847966,0
0.6346180767516335,0.22991658946505233,1
0.17717586130984042,0.6811490551246099,0
0.19176159241316793,0.6826496051635675,0
0.3925944286607057,0.7082513647192114,0
0.03675882410152409,0.5368606688758896,0
0.4392390640544399,0.808180970676055,0
0.007269549062383418,0.06440485045887279,0
0.820830698681516,0.7377998900508504,0
0.14647003138124137,0.824351622772101,0
0.5370168922683053,0.9957603351053486,0
0.4837634050427271,0.8520790549343142,0
0.14586079737235047,0.9136501835490689,0
0.24514871878817512,0.8834744010662151,0
0.9573115989931584,0.914414840058138,0
0.22575299751127664,0.9055303560435372,0
0.5810896870611847,0.8337823487091538,0
0.06105121485683396,0.4760505800236249,0
0.46211764060742233,0.8003304348812372,0
0.22483299548022062,0.371242684838866,0
0.4332061900327251,0.5859933074517023,0
0.03797920396417964,0.48668262901255055,0
0.18786422688860938,0.37682824345539145,0
0.8173383427261958,0.8005773717945671,0
0.5556578529268388,0.9241290862890855,0
0.7994055684002411,0.8871059387895767,0
0.2814060401429209,0.714140597718357,0
0.5603115255417277,0.540747037966296,0
0.5937841816538042,0.588286445541643,0
0.63032067217018,0.9069268466721357,0
0.47293414730421945,0.5587573857104239,0
0.5111314008353934,0.7966831304531056,0
0.18483170619301692,0.0580144922112249,1
0.5713310417069281,0.6950300125823166,0
0.29824821588340333,0.9940586282339438,0
0.3874800214182542,0.7704112903425197,0
0.3736932248966899,0.99110508258039,0
0.006479036077330025,0.5731501358170781,0
0.8568512007648441,0.9638640552650902,0
0.06800807010660326,0.9189298094795358,0
0.25911259507247186,0.36285264787664007,0
0.44421732651093526,0.9489550595536862,0
0.19829266271222967,0.726144773126142,0
0.23499738632348388,0.9738226676739135,0
0.0016344307697339078,0.34257094787860765,0
0.0044200658250883595,0.9549793641636264,0
0.5105052488632459,0.6295727213126895,0
0.638709698351862,0.8005097370582756,0
0.1974238158609276,0.4314996096924867,0
0.25671860264512625,0.29456794618806525,0
0.9175752011703653,0.9562870356442803,0
0.9117625324299194,0.933745042758956,0
0.832096680439522,0.9685781258374635,0
0.01607330006631269,0.8145112078236005,0
0.05404200739301779,0.6890909930783317,0
0.6097577131074018,0.9622949856691754,0
0.08775459754666282,0.24127295825754447,0
0.2549784374847578,0.53562385800399,0
0.01444037219390093,0.14053605544720804,0
0.38070697685231947,0.5868421498424277,0
0.32257580821360887,0.43304592041296974,0
0.4431695402555357,0.9337276561958765,0
0.2786626657264085,0.6972154607981328,0
0.5166820274702872,0.6826486326411181,0
0.14736468938620162,0.8496371717014445,0
0.3180625390889097,0.3503476336634751,0
0.4248680993495726,0.584910083436446,0
0.8988975984584265,0.8036730666769669,0
0.02575018752471625,0.7990158036406328,0
0.16894849081778107,0.520490825697355,0
0.3761604648240301,0.8894807700352623,0
0.35878382183539603,0.7564182123543145,0
0.5025282333239963,0.698317813374726,0
0.04335869022475092,0.43724502379673913,0
0.23326754805909744,0.23942410607737674,0
0.20662922455382438,0.16524487679109134,1
0.8911023061448534,0.8132332483942237,0
0.05936099115020421,0.47544255370812327,0
0.29721060175254777,0.6863781335736155,0
0.004759630593283104,0.5815302001771487,0
0.2921320012928422,0.8224998858829642,0
0.08385654884168625,0.1529145759237761,0
0.6154360148003615,0.7290582416584749,0
0.17812688961717982,0.44683795851970054,0
0.2444749267707914,0.7646565397000602,0
0.025177727303378306,0.19602858785142496,0
0.4101726146179495,0.5957005627140813,0
0.9620625594627273,0.8759730401359184,0
0.21753939698354408,0.5592846443451064,0
0.07230129887546444,0.09837010784705591,0
0.13197344386615384,0.7797324755946635,0
0.4386293863696057,0.4461203361936211,0
0.7958411557783476,0.9865641884319192,0
0.30400448336109354,0.45162532207942263,0
0.10870509078373891,0.36628379089628893,0
0.7002358908172084,0.8540757021096402,0
0.07636888088127369,0.46922853707697854,0
0.10237225319730636,0.04481100614951594,1
0.09931488362575147,0.7581260714828761,0
0.051831902733896595,0.6864625194196626,0
0.050226111323903866,0.9970802371162634,0
0.2406938837433722,0.6292745156749294,0
0.43942642154409806,0.6559491501040964,0
0.15326912713019225,0.7489211770795735,0
0.11948129235213145,0.37426250571224395,0
0.26940435672453944,0.9422639399371592,0
0.6921427063249519,0.9773733429500677,0
0.31738685996560856,0.4198941756165391,0
0.10433182587436518,0.6798790654072844,0
0.7180961033474399,0.9687037098336472,0
0.4365651614436321,0.5280758368452332,0
0.21122867042737614,0.6608240267936624,0
0.858170214389355,0.8019082355995636,0
0.10871174153831209,0.5778898682552149,0
0.05378009323708988,0.7088821793133389,0
0.16769976255331176,0.23311688577334855,0
0.4422909443551464,0.7654134432627172,0
0.6466232180283854,0.8180355310593298,0
0.08789211027900601,0.5180178247533979,0
0.19740284880087278,0.25023004527023085,0
0.2777706751367025,0.3600059784044157,0
0.30591737377550887,0.8777829259278235,0
0.15256206045956777,0.9883095665394502,0
0.48280876548147067,0.8289839460582038,0
0.23097676163219805,0.8639647685302498,0
0.3055924088616192,0.9426140513583307,0
0.23863454000723872,0.5302880560323269,0
0.21078443171553385,0.5584597919829353,0
0.23871801253987535,0.808420784458775,0
0.2147099807582018,0.5066289860468075,0
0.2960535554020963,0.7489596579174814,0
0.21468797893627378,0.9734598170751811,0
0.5678446865589037,0.9926265752934414,0
0.08122221865552748,0.7922402893604548,0
0.5727509277595603,0.9603972364273964,0
0.6849918617844656,0.4669446220297898,1
0.6781247764605355,0.8101316961830064,0
0.6347858020457334,0.6432242957821149,0
0.07087609399291361,0.8510710476685321,0
0.07230786206279771,0.7234093887830536,0
0.3701810225406228,0.5445123657029693,0
0.14385022778572598,0.8777907990640336,0
0.29771232744125176,0.6046127838025412,0
0.532398252617935,0.6507492333061801,0
0.6649729763528629,0.7003118595375374,0
0.48531163696215185,0.9203084512519878,0
0.70116949835893,0.9516883665082411,0
0.18978376790664986,0.878987160719913,0
0.4737684527362478,0.6600652458805933,0
0.7497488072436307,0.6814919501818147,0
0.7354211805076635,0.796734389989959,0
0.9426728001835087,0.623545196387024,1
0.32658923074478463,0.8057442330015447,0
0.06878275983547444,0.47921856270018504,0
0.6899392161830686,0.8830960574785248,0
0.7226555667759104,0.8919827945271172,0
0.13600425552060968,0.4534483902277908,0
0.8957230851141357,0.7131306210975136,1
0.49077004270896785,0.9570023394119228,0
0.021942437239611978,0.5368486537906988,0
0.04361582974186706,0.8209627923604231,0
0.42106743245480815,0.9514557376454924,0
0.1256945338555684,0.3642858117550699,0
0.3854471066601023,0.7230243374802464,0
0.0184522224264142,0.5840125208040767,0
0.9872611324494065,0.37452663598112435,1
0.26672271589393826,0.6910679217854705,0
0.35076968057610836,0.4615539977619202,0
0.1341257320825211,0.7129693892912078,0
0.03564824730148508,0.5407032205788836,0
0.640669956112005,0.95291819789481,0
0.41310010873559455,0.6984738061888279,0
0.6544933074622996,0.6742592697974256,0
0.20528709120122235,0.3060842910145888,0
0.38279977836974555,0.43775152577953014,0
0.028994027817863866,0.2802975584560973,0
0.18486916065934855,0.46620660777864076,0
0.1603826651944822,0.8495147068715784,0
0.10371480686852741,0.3050216364689735,0
0.1820267023434644,0.743591604357687,0
0.5120999340484728,0.5359076147464035,0
0.05362830372514993,0.37159897505084427,0
0.18109864420853594,0.5519968235700445,0
0.1365806031929646,0.25270867230625715,0
0.1882537301719126,0.06368177981462864,1
0.906659105825941,0.9017896244882435,0
0.6513346597060662,0.6934922004272119,0
0.041522443940182674,0.29385375652738266,0
0.311903286723097,0.6485229317246707,0
0.5136206098183177,0.6215499725058582,0
0.2715945262297266,0.35351842410131973,0
0.19898812558766332,0.7495505564991886,0
0.34029886787460295,0.8857703001905785,0
0.010904137502244726,0.9433529419264265,0
0.15102181869657916,0.7389797378806161,0
0.38271109281753735,0.5358060841901435,0
0.4184395774820189,0.7656301018067247,0
0.6274815464096405,0.12853621483692845,1
0.9618228371715688,0.9544825152741974,0
0.9469424275300518,0.5112963034875643,1
0.7174296992410722,0.7478752377254435,0
0.8617985190340233,0.26258732417888575,1
0.7873942440121715,0.9265062995086426,0
0.2421807053533621,0.7585794602975278,0
0.23035361447555835,0.6760201542142849,0
0.19137266349882476,0.5161215478579695,0
0.4233863646861141,0.25881538970976814,1
0.23428261977705134,0.8526184497516885,0
0.3763154987426015,0.7030013248428939,0
0.4625023380376394,0.4612091071317046,0
0.3485670886652782,0.46818882553805086,0
0.41196690407575054,0.8995853578767815,0
0.2754805710335618,0.29048883818414006,0
0.2522625976377717,0.7017097516328347,0
0.29681905990243784,0.5059211705406018,0
0.11470204174859355,0.11966211335843757,0
0.6293604965375585,0.8889580952170928,0
0.5139907574017699,0.15585380416818206,1
0.5924879398648776,0.8117750359613124,0
0.6563917557399959,0.6974079414383031,0
0.42364786966091006,0.1912998835704679,1
0.08726904409198877,0.969961078119357,0
0.27698063117499083,0.5397613271670031,0
0.2678440985857464,0.3856973756097991,0
0.1256718744749331,0.29767539792864983,0
0.1478729147855785,0.4854283376770727,0
0.3002397664967563,0.37069467992722516,0
0.03764369984904925,0.26561704874655767,0
0.7074172094420056,0.956414893158609,0
0.2609188006285128,0.7017098287472731,0
0.9445663299943547,0.8337705598064361,0
0.21645088308989968,0.8124278843030939,0
0.024155965823819292,0.7270205873844426,0
0.1800773104640595,0.6573498770344931,0
0.5677069654946891,0.9345759891252858,0
0.8129758027786542,0.980972395052169,0
0.006569040899274459,0.7931321950398301,0
0.43528937587786953,0.45436989997855715,0
0.16580211067291162,0.8881584031700736,0
0.3376669741624644,0.5063802212921391,0
0.4658487439044622,0.4985738250588613,0
0.5718291929292105,0.9498551024628725,0
0.940066545314557,0.7549768932333513,1
0.25735570957053067,0.8065263396369943,0
0.6165645005451774,0.5644457391260567,1
0.09928790930401832,0.12560679228344307,0
0.9707056441824291,0.7090612510271371,1
0.968548097887161,0.9242574228619188,0
0.024376605951324404,0.04816967183736698,0
0.9069852393590668,0.7932502995252727,0
0.6878571231158366,0.6828731066068128,0
0.1172623944204173,0.7349526204462679,0
0.6600127938423911,0.6290938188535081,0
0.19779349688697967,0.8629629285477087,0
0.8018487996838417,0.8605371065947973,0
0.7767606475731882,0.7028696415927383,0
0.495064088990243,0.8436812175049228,0
0.09810819769945311,0.08508409862279764,1
0.6516574482797168,0.8432898103592896,0
0.13211113961058074,0.7571973118018045,0
0.05805520673844111,0.5590871536798875,0
0.4414461423066427,0.7506111303427171,0
0.58261606226319,0.6438466013593729,0
0.09400364549662654,0.40912103816809164,0
0.3513026333123339,0.636780604915986,0
0.6037251331200894,0.6714663595178647,0
0.23855397080862495,0.8654751265149103,0
0.4542955563992722,0.6877321769748868,0
0.033853090004500874,0.9354718145318663,0
0.22033936599806137,0.9022534756274971,0
0.7503034983125091,0.734816699120509,0
0.4764780660270532,0.7311546503117071,0
0.2836402862546219,0.38505559081166507,0
0.5035927875013696,0.547313306447603,0
0.13932878181541475,0.9434121925194994,0
0.07604701183236395,0.8537698038192673,0
0.8325054595185998,0.35813460344217307,1
0.06514449103693565,0.8839936778711687,0
0.6152119195520093,0.8328907051167115,0
0.35665391484096853,0.9215236758288616,0
0.654708605416856,0.8627384593612306,0
0.08312761359549448,0.36595369962113966,0
0.8442540414664116,0.8797683504443325,0
0.40474504762966523,0.519058517815024,0
0.9190705212622959,0.9943971967266407,0
0.5662397867207509,0.9468566171865702,0
0.40755783466894246,0.8885086103131618,0
0.4663142312182338,0.6918041044230221,0
0.8611091974478216,0.9898396037755323,0
0.1463358959609753,0.7552445630919296,0
0.580925024070456,0.47066319400158907,1
0.46749184749927863,0.8631401296444912,0
0.7080932448872848,0.8422597017316539,0
0.38220954586027,0.4567775645228951,0
0.03560106396916696,0.8595200767635368,0
0.40132384624642137,0.524196416454426,0
