@relation 'generators.SineGeneratorFinalMod -s'

@attribute att1 numeric
@attribute att2 numeric
@attribute class {0,1}

@data
0.4852429079948616,0.3968154536369629,1
0.6517878670839128,0.3432374313466027,1
0.21020006816664316,0.863619112593776,0
0.6065268700491415,0.06655789226322495,1
0.988916387752499,0.4424142696226736,1
0.4227669212730263,0.08206674117728396,1
0.28272593532199564,0.6658385200893485,0
0.2702680344588059,0.6001266372606708,0
0.7220606947210034,0.016825503241476247,1
0.13334353278507016,0.2031301703190379,0
0.03522124720941744,0.20801598832049173,0
0.18989650994748064,0.9113365667307496,0
0.27939671388772336,0.585798897607143,0
0.6176630003084163,0.256526715919412,1
0.6169526111841386,0.17650135442284254,1
0.13660522667241115,0.35197251951764075,0
0.2063713524719556,0.4816409637444562,0
0.5413757843011745,0.18575269299778885,1
0.7412206258082749,0.07596812143346088,1
0.9727918379026019,0.8185569731471861,1
0.32556930095946524,0.7812848834168971,0
0.5770608640505837,0.44828411941133295,1
0.4116378301247776,0.6556690377379089,0
0.9154924919780408,0.7504474873293066,1
0.8755675344608819,0.5501203974616318,1
0.1332195753326486,0.44443973983002083,0
0.21952116542691003,0.027909647652452407,1
0.052038213479535744,0.8425132387205506,0
0.9868060077312503,0.6597114033990166,1
0.9870865928677537,0.97788543121571,0
0.2370361193547793,0.006521380402371935,1
0.07135108771742327,0.14649918973440323,0
0.5587666823545947,0.08838462829519067,1
0.3245662580199429,0.15247476477431265,1
0.4669896458797709,0.564655376394605,0
0.8887803869894559,0.07257614516111477,1
0.10343064997803852,0.5202634487406962,0
0.23160915871871113,0.8385953630516979,0
0.14024575465712952,0.8709845183040821,0
0.7350976460108335,0.022251592776704743,1
0.12567919161638064,0.5028430885820607,0
0.21376372839915858,0.5993066890492112,0
0.9234839704139696,0.5224575283785619,1
0.3221600002167101,0.5765909516481791,0
0.18097827848524017,0.7235109952336275,0
0.2966993578135667,0.615321856305024,0
0.8424713417760942,0.5245049588771604,1
0.9662132433020836,0.6370051582549819,1
0.08464819869942375,0.934334858962894,0
0.6657994649267229,0.4808143017803058,1
0.5680686910177297,0.6539600384259658,0
0.5819486449287532,0.2628270271280252,1
0.869928590577864,0.267496316365474,1
0.205375130597947,0.8240105176723374,0
0.28042794611280364,0.6846726275743609,0
0.8670016981997766,0.3285174673532233,1
0.22091561924462977,0.8376264852732429,0
0.1169461979762183,0.778963436513417,0
0.5075081683123023,0.47033172327493467,1
0.7068886181348818,0.7149923525311854,0
0.825850571026997,0.18492604475073193,1
0.46135711508822774,0.5698300031442068,0
0.5383745746104847,0.11232090614280499,1
0.8494282036917735,0.1429544215243146,1
0.7258779536600626,0.5246830181342372,1
0.012710086329361658,0.8899481338732528,0
0.1569725590338854,0.7501721892187895,0
0.47865495652889334,0.8820292381766263,0
0.3550730460208069,0.8843145284207947,0
0.633787056139805,0.09261931434977522,1
0.8034408680738153,0.3840095224258018,1
0.12835694638505324,0.8111554249988214,0
0.8220746707032627,0.636982676164555,1
0.4254632579447072,0.33335881179174254,1
0.22174011953099504,0.9295480990587806,0
0.806015990677253,0.5836661436542991,1
0.4538461927590227,0.5807317533577305,0
0.28413608952620706,0.8579627403336685,0
0.49866617162926585,0.18321702410199414,1
0.99532087865062,0.8101477717310006,1
0.1457694652614352,0.12789982358589358,1
0.012941104228887834,0.8602001274118363,0
0.8547104464832801,0.6165586956296304,1
0.7328123568602696,0.7664717667212397,0
0.7040101088668249,0.3715336316410618,1
0.7435093202043296,0.9739389977046997,0
0.09854415843839504,0.20373898165401028,0
0.3251188506106235,0.9186683630150555,0
0.11565272976400998,0.934964273143929,0
0.2757959069840924,0.8762657308044052,0
0.1823661888006245,0.2109410834659553,0
0.4379475044938743,0.7775825969960657,0
0.5411538485600034,0.423392940855725,1
0.4403708930485798,0.5712973139741014,0
0.006605285478809786,0.4236582538039574,0
0.9995100022601743,0.7071802331128166,1
0.024333427767383453,0.4556506581306782,0
0.33533185328363235,0.9478658353395594,0
0.3981928373538548,0.40202830258066946,0
0.3334458111831381,0.5906375198731508,0
0.4255551242800282,0.13818575433526925,1
0.7535536023398086,0.14378931033054587,1
0.02556415165338377,0.12831573530417317,0
0.15856405646744498,0.7759388020284556,0
0.7216830652697102,0.8205367456682241,0
0.3130457755962135,0.5106774796166906,0
0.3793241803970804,0.512827807199418,0
0.8611085987059018,0.40769422047801396,1
0.41224934666423774,0.7542367174174479,0
0.909073200086449,0.2770114671945183,1
0.3917525323043003,0.8159747082302835,0
0.5452909767085875,0.6249478645509967,0
0.3563381821115734,0.3379749463297659,1
0.9026614863501176,0.6643737561093779,1
0.9488237851453939,0.7861838327687503,1
0.03112991706041124,0.19658840721062654,0
0.3280027355755275,0.5817324201676463,0
0.979220468522777,0.5700895114194297,1
0.24962822421743824,0.7332269005831386,0
0.6613612164864404,0.07930320462613527,1
0.09811558600065251,0.8194052811524027,0
0.6167737205583808,0.5030205277338378,1
0.22879282595355488,0.06464672175260577,1
0.2839010003555764,0.6736595006342941,0
0.16161282206768568,0.6375179013258983,0
0.8872806496787907,0.4254876223456172,1
0.018059817578241266,0.41653478679464917,0
0.3943891107242272,0.3756272687010631,1
0.6376523537642519,0.7477145096457328,0
0.6415056596270463,0.06386771830812343,1
0.25215801552927963,0.903558424287751,0
0.8910857663527113,0.07656706773244448,1
0.47257544711824706,0.4862499233135348,0
0.2831885176659582,0.34789230605369437,0
0.47671576459538934,0.5607575139670161,0
0.2640269967136979,0.6305392160118537,0
0.13267754971374746,0.8881803685028097,0
0.17860378169385804,0.7183085382172645,0
0.06711726103453819,0.3629983624637869,0
0.8826675516222418,0.5091074642121279,1
0.6808578539255068,0.3892097181932036,1
0.16456481565940806,0.7759657379529151,0
0.856777348109518,0.9136484752026065,0
0.6974539688694577,0.7256878675811658,0
0.25994357150188485,0.3576044712901778,0
0.4082956287371816,0.4360563716138105,0
0.6994917598634891,0.4456444733500541,1
0.09567429445502162,0.6858504734140946,0
0.23573784094718864,0.3617825756014118,0
0.07708535993278287,0.5058889908979664,0
0.017223070038208,0.34358811381864296,0
0.2168388000410535,0.8288266604770003,0
0.363093337058054,0.9519346313194693,0
0.22638882799135318,0.7392040331903467,0
0.988273214174625,0.08205534464233666,1
0.1478126204270681,0.5429778420800343,0
0.3839365215373396,0.2953249636633599,1
0.8849822647374288,0.34121044722669747,1
0.482982787056786,0.4581846556519986,1
0.018312843023680192,0.21776662579807915,0
0.32160755368007554,0.5200825386465879,0
0.194597441960214,0.9702624941662494,0
0.15171533218138278,0.2017268317805383,0
0.1698464258864283,0.24299021310546587,0
0.9877530984109124,0.5940197987731917,1
0.4672035708069697,0.038085324180234026,1
0.29105027015425966,0.6493944628549242,0
0.051088510181366176,0.7628015934027579,0
0.7384638724628068,0.15597201332006183,1
0.9721626988021493,0.5165391776889114,1
0.7878267477750077,0.36770728839071043,1
0.9751922457960669,0.5354095445034368,1
0.050999396088108884,0.5164922275323642,0
0.04885307796785543,0.8353359640390823,0
0.01380282912557218,0.5479558341847713,0
0.890224102623191,0.28457783757938193,1
0.6978605236448971,0.04197899699561469,1
0.6682604238027621,0.8697812488614387,0
0.28039979677879134,0.36358136304951794,0
0.0859526619629315,0.4252387036140881,0
0.10995549285481965,0.8010277867646071,0
0.3611143877486922,0.5742327519111096,0
0.22622459664109373,0.5441667811573364,0
0.6092585324637446,0.5353196484032352,1
0.2703373568364873,0.8773366185430322,0
0.25388166671710566,0.8007688681336003,0
0.32807547872324716,0.3049858381302001,1
0.7803439165656497,0.7446435511275098,0
0.1735650444365906,0.18611284873925316,0
0.19443734175688931,0.22541671548311248,0
0.254443397720049,0.48140509180001523,0
0.31493090182756456,0.8056120740782864,0
0.0407931324071068,0.2689624850156602,0
0.6354400017003767,0.49451196555592547,1
0.8588376965391592,0.9932792617054096,0
0.718567270911713,0.24605241978059622,1
0.20733887650701388,0.3492648396539293,0
0.10957274475822842,0.9751219627150363,0
0.6881165924075858,0.851708368028404,0
0.009678870121884064,0.15051671233273733,0
0.49108513607917736,0.06787590758357809,1
0.9377497929726212,0.713390805640431,1
0.3709775728543756,0.12055201968863183,1
0.015234323310769349,0.17078287178182872,0
0.28336111419808774,0.7122488434968676,0
0.9236078937964108,0.14349390575895637,1
0.034488163914410785,0.3429051835867599,0
0.45520345068427137,0.5041169442369331,0
0.713975961164697,0.03725457302276003,1
0.3857557888975639,0.7356369151370667,0
0.027081759288490992,0.4276358127173169,0
0.1983714846774811,0.7022545273142652,0
0.09052623704301943,0.315616534531478,0
0.6172549931946845,0.2942876317361154,1
0.33413242971016754,0.43097726300794337,0
0.058683358200650404,0.3389059560894566,0
0.48087059678875677,0.12099410237884811,1
0.04560913523400478,0.30633710309369877,0
0.8424060044230162,0.25073495006840285,1
0.8554670993195314,0.7018346213974851,1
0.30842418896420976,0.9870227514748974,0
0.3321295373952994,0.9298242472726092,0
0.5268226138103608,0.3997303149442535,1
0.2639169651800537,0.19952418234680414,1
0.9585362359046202,0.3879665994143673,1
0.4111490444963716,0.13706854654271483,1
0.6811684392287878,0.9529977502457379,0
0.1844606332101777,0.7256398067321337,0
0.38997702252227795,0.533174037790691,0
0.1419337355323852,0.5893472377530851,0
0.32917144645886376,0.6554025555135057,0
0.07766273572318594,0.37542397084813717,0
0.8049144473131931,0.6005115332318444,1
0.29407357980091775,0.5024698090043225,0
0.19339490915540913,0.6931341248521067,0
0.28574168648869214,0.09214456962498141,1
0.523052288496968,0.2749427884612323,1
0.19266328304272573,0.9010821456610366,0
0.48701372591877345,0.8348200108371183,0
0.014608390760650347,0.7029828452176708,0
0.24880270167406016,0.9337600432348739,0
0.11911814261439546,0.15578905519943642,0
0.05145394652987223,0.31299710732051766,0
0.03300670397272165,0.568016977139455,0
0.7880090776739554,0.8939872590101478,0
0.2129497700047932,0.05475545152915051,1
0.338942683797389,0.5321032601788377,0
0.4044999993917988,0.16417249613735674,1
0.4696481517351673,0.6407489304369983,0
0.05201374468409847,0.6852343904451733,0
0.8850436672009189,0.4803947250217059,1
0.4451953522099653,0.7198581084293321,0
0.621939197832581,0.33089823046666156,1
0.361284937081118,0.8404840368936524,0
0.17854547514673014,0.1688491320636698,1
0.13673817530104337,0.6035043844028772,0
0.19870989903908443,0.8597000562763444,0
0.04387965620481504,0.3762433778211962,0
0.3455638900382918,0.8072913940252786,0
0.3337064839643019,0.8004815362527679,0
0.053230555001647195,0.31141613835657,0
0.29268234406237903,0.7546332081177599,0
0.8576406264794348,0.4983115934743223,1
0.091617962462202,0.8335498811093722,0
0.9536194310229288,0.46819365254723344,1
0.8560896383217681,0.6315593211765271,1
0.037452506686144416,0.5006196166915294,0
0.19878321175418112,0.9109581824164921,0
0.9294218072524978,0.01020792743517307,1
0.9414386617077493,0.2724880321638705,1
0.9484861118744591,0.16960077756968384,1
0.3943519463156242,0.809524943346094,0
0.727888104762168,0.94437116064307,0
0.08303448964520677,0.8804340740140287,0
0.11885212325224048,0.1637027451795201,0
0.08483664305938676,0.9938799446597729,0
0.02475422206733735,0.6275538271637088,0
0.07604265692320311,0.7629845397460532,0
0.10470792459356604,0.5051034835795748,0
0.661418284554011,0.980505841737715,0
0.4639174291827589,0.5127542948204938,0
0.46152023961207933,0.31412812125540246,1
0.3826749788302831,0.562476374095051,0
0.1672313511377307,0.6783500600428022,0
0.05035064062364192,0.44703928026562934,0
0.33727574937056015,0.6976612317372559,0
0.19154500755321946,0.6227416513560516,0
0.40509381423476687,0.46369802085056067,0
0.13796685372735218,0.5046970191391675,0
0.7985106687673761,0.8641994533194554,0
0.771700196001461,0.02712433336350628,1
0.28639500767788895,0.6941640153162265,0
0.20449436371334595,0.028163884907739467,1
0.6938195323172212,0.031154166609534184,1
0.04714093511129558,0.13662762127532568,0
0.8950739059475159,0.7453356223256734,1
0.29230190532573563,0.9963704777234934,0
0.4516909636626202,0.5754649769078974,0
0.3118975272509674,0.7396555952252467,0
0.3150727201252681,0.4513796729746362,0
0.3150797945639915,0.6452891362507502,0
0.22922056826032955,0.2479995782865546,0
0.864400692007063,0.29307517009029416,1
0.16750394121798373,0.6546960291795525,0
0.3582344054754989,0.5101031141153665,0
0.838955539813816,0.6298873905506497,1
0.5242156628881253,0.12652303298939838,1
0.4469406316642178,0.6880938894481036,0
0.820931692313996,0.29708098399831095,1
0.07104550475497917,0.757170727543759,0
0.6576252565011664,0.401019452060283,1
0.9845169218155643,0.2935586779968299,1
0.3497245678304347,0.23170616837795888,1
0.041609876391965006,0.8345344906348684,0
0.3352791045381781,0.5191255421275022,0
0.7380603309884944,0.6691733179562422,1
0.35931642922983853,0.7127257906742892,0
0.5859000788008404,0.32249634110890624,1
0.031507562566514546,0.7537627176413964,0
0.054225536763126025,0.9331958250972313,0
0.3204270893155048,0.7127982646725298,0
0.1274922335174049,0.7499600443551843,0
0.9323811803266212,0.9220043404650295,0
0.9133127810520424,0.5979411523998441,1
0.6923751845405918,0.9151344532692319,0
0.639916717088488,0.20416635156675167,1
0.05328059098082227,0.3450725466623993,0
0.07097272057756754,0.9161330333265718,0
0.8122833503227158,0.2498572578213567,1
0.3129099010500138,0.2091114204469624,1
0.5516988742525153,0.4970122277336898,1
0.8355420042941372,0.34696478542365106,1
0.04574643472785145,0.26349220001934837,0
0.8343334052747329,0.3679940465196422,1
0.033525489809679065,0.37921978010639623,0
0.8288924952596076,0.7879221333825549,0
0.8099750812622514,0.08090113658405396,1
0.429976343239462,0.032578050920894164,1
0.5180791718968145,0.28705927064163095,1
0.5721850411546769,0.9084704218550539,0
0.007750394761394719,0.35776293600597175,0
0.11412180967913088,0.6681485763446705,0
0.09806814347412396,0.3520878735579809,0
0.44762647402524147,0.6113510208370103,0
0.48693878473172447,0.5074477582168482,0
0.06914011193518177,0.3540351539754959,0
0.6884319520956345,0.03980669802260961,1
0.014411261708090817,0.8680523809430704,0
0.3645416301549327,0.9982966235613641,0
0.41081718050321914,0.9362595825130668,0
0.7758137111658857,0.44649911132053055,1
0.4485513145351131,0.7452323040552041,0
0.4000753585050947,0.4812061898397745,0
0.5466433224861311,0.4776902898447424,1
0.6344201847167867,0.6658566558652029,0
0.25215330999551167,0.6897088911504654,0
0.34993800130761976,0.12596298797373873,1
0.3159510358853008,0.18860092104029746,1
0.42798449349001844,0.5924043241073399,0
0.9968085198855338,0.8145427118205589,1
0.07730280213395735,0.5160772264045,0
0.7082074394487375,0.025091357992530372,1
0.18986484136289428,0.547587482279145,0
0.7576006641784555,0.8280752860883953,0
0.9617800534794949,0.7654122406940261,1
0.897947368652206,0.06450480182417773,1
0.4403467031077838,0.39524376786914484,1
0.3844570284960225,0.3337314889481219,1
0.2554190366671564,0.8001580316999936,0
0.4022587933087409,0.7029696550495399,0
0.9779740339738228,0.5399637651940468,1
0.42160840814233236,0.6461802228086456,0
0.45283847491067397,0.5135103837321178,0
0.6468048481819622,0.014913380299388823,1
0.26595972485292474,0.08481635572742996,1
0.21039741220411412,0.4015340888907134,0
0.9021727248469709,0.3246901280157076,1
0.6257185567080717,0.9053071716936787,0
0.09333567612687355,0.8446713606006592,0
0.9734837946746031,0.7427845424063816,1
0.6850042414577414,0.5097273590312308,1
0.7311150277183084,0.24810558246861514,1
0.7074714173568079,0.03129786645864341,1
0.04828486217045613,0.9243006365541588,0
0.6919740391673047,0.2794421596548434,1
0.04905637383844663,0.24977914993483719,0
0.14116050518000356,0.18415887400399622,0
0.49801279478067206,0.709674037538976,0
0.22086328222816776,0.92226589715855,0
0.3183655706017895,0.6916824926327548,0
0.37789521389186975,0.5330291469452972,0
1.0702389313077543E-4,0.6299526731091207,0
0.7732832641153156,0.5006325060321575,1
0.1185596814217248,0.3091405419256218,0
0.8682662210329326,0.4625191577474336,1
0.7527955390957921,0.35968940532865257,1
0.671568216899508,0.2246630256916463,1
0.31872119796541765,0.1667348430633302,1
0.48288714216946205,0.44807419345396393,1
0.8514723598540648,0.27532197035218087,1
0.041946790185440896,0.4958811142524445,0
0.3850296116836245,0.4031519967320899,0
0.051937960277016804,0.8827450892628604,0
0.37127821701976427,0.6066733813994932,0
0.2695572682239885,0.271142298442957,0
0.7843262531544986,0.4343059264600223,1
0.021292107124773585,0.37766267421042676,0
0.9752165973707784,0.35156570484986405,1
0.7991343015563498,0.45823303410775806,1
0.5342531140538032,0.31360826905235273,1
0.8365606884872869,0.14121994223276724,1
0.43660135315452675,0.6321526069872718,0
0.3023056312462681,0.8097611268775696,0
0.35697071420542814,0.8964536973436064,0
0.08821069310551222,0.3734522045209525,0
0.14097703223506486,0.35830738727721845,0
0.1753715959502664,0.5798376219138361,0
0.8987862653846685,0.30939858549409316,1
0.3137167598098647,0.28788785312850806,1
0.9349145616302215,0.9714554392363504,0
0.5291280319094653,0.5227013257003276,0
0.08293206649955731,0.15091876233380985,0
0.7454095357686171,0.8495484371423478,0
0.2205496591148659,0.9377676247406747,0
0.10718632368128178,0.14462241213499438,0
0.13711528046699695,0.8216279175818275,0
0.060273867288223815,0.5192823996380932,0
0.38101931426399926,0.7469639359814233,0
0.012620513739011963,0.14238694804388696,0
0.7407046124702885,0.3762924996062854,1
0.2092760852597091,0.5387212605895018,0
0.05474430737630798,0.18440984532267368,0
0.14764033672290666,0.4716664081263211,0
0.07253474834596452,0.8553838222314276,0
0.965584684564308,0.5273418975435152,1
0.05356901910991663,0.03262805482521636,1
0.48092259346703126,0.10247944138125231,1
0.11364967846590168,0.49111080114000605,0
0.41171791662272106,0.4190352280430939,0
0.4346068942842113,0.3518491370935537,1
0.3379961541950586,0.6713111999561617,0
0.20295821661002356,0.3637968402859748,0
0.9369406814280552,0.4253911919700608,1
0.05640530828630064,0.6622400602537172,0
0.29967994550369603,0.7733062711584432,0
0.049764507843075845,0.6813863967717725,0
0.08292899865302916,0.4647273906415258,0
0.12504806275721936,0.09964530591408693,1
0.11568713915364848,0.3952392727603501,0
0.4996682504694737,0.9651524765099422,0
0.0183679716925762,0.2768173090760939,0
0.6529267174219717,0.4158190252468189,1
0.7723212580328057,0.32655880645939894,1
0.4067614155420801,0.3341852108750013,1
0.7489851177521212,0.11418801960433278,1
0.5459073478309894,0.5826828358375259,0
0.28530073690505897,0.811695417346477,0
0.8236143741438129,0.36099808351820173,1
0.7851544173937113,0.5978240509093639,1
0.19194252736323703,0.9119642125385933,0
0.5301347998800089,0.5416791249968302,0
0.6224942148097596,0.6130492544961131,0
0.8346268878713906,0.740462837704283,1
0.7877242226782716,0.37377805860004987,1
0.22758718250695453,0.2676379153538322,0
0.5572967746117694,0.6537837535054334,0
0.07505343576483825,0.6127912365049049,0
0.14546766741992578,0.4888693435081324,0
0.7961912509208692,0.13894335581792427,1
0.24835368526970591,0.2715506349201079,0
0.1570336477379064,0.4667944155192145,0
0.21048872465768587,0.22348929919309934,0
0.7604804496116075,0.06531075080655613,1
0.30248987428876395,0.8869456280861366,0
0.9211313396897973,0.8108285342262047,0
0.8028190967770145,0.9304011410019385,0
0.26438044172153197,0.9699495986945116,0
0.11126699371432036,0.1650639642292473,0
0.2818986134391728,0.6128887134695866,0
0.7035013039607316,0.6457932147725746,1
0.974695598308774,0.5229800074858232,1
0.40903211698989106,0.25047111881366035,1
0.5633214611884005,0.5873347173923286,0
0.8959466069405441,0.7479288950729874,1
0.5153850851062005,0.5920942996732579,0
0.6899283435264372,0.12738056399907727,1
0.42786494106596373,0.6024056785624201,0
0.47389963956589787,0.6853167014864329,0
0.22987061828700062,0.3525276651492055,0
7.543909317664355E-5,0.6838142330187181,0
0.3100758138889912,0.5472404697568476,0
0.10428754869677248,0.9426023697497956,0
0.2318756611788063,0.6237906775092327,0
0.18237748836452816,0.5279188603533214,0
0.33998115487219516,0.33354750365503283,0
0.4295685456912496,0.10595832829463958,1
0.5785727714039122,0.08308389873356004,1
0.02394634632391035,0.6246960898066805,0
0.41798305590276674,0.4445622447004943,0
0.3225632549872611,0.25937271761071,1
0.9901040846119014,0.012410661765555053,1
0.31053983141240893,0.843376293439035,0
0.2544777413874372,0.8011904521100665,0
0.7036052551155692,0.20944163033241026,1
0.29822924585572474,0.45883833955396847,0
0.05681345622674716,0.11024079669677322,0
0.24646209439456757,0.901753884942101,0
0.387994084421342,0.30142537607672626,1
0.16412132092039988,0.13705295190694755,1
0.5072781219046428,0.9788721357330039,0
0.18859808951075707,0.9633288736407994,0
0.6766930764757414,0.24502226419521644,1
0.4681027227148338,0.5202683085292845,0
0.5808007304705229,0.5483975235706824,1
0.5672491764308075,0.6994910108156204,0
0.29622835044421225,0.8650977836922062,0
0.8969982580815367,0.37372220676465284,1
0.8821199932910375,0.023156510016512755,1
0.12504067325747015,0.7721746198654433,0
0.5799861215237928,0.11969580904171273,1
0.026776278647715368,0.38579463809432135,0
0.7401625366662623,0.39472063742278907,1
0.15994201092521687,0.7488858095241334,0
0.04660827047415539,0.7678251349029427,0
0.054684181885582994,0.6405722405083375,0
0.1656693333432827,0.9036838393906652,0
0.019851883177865903,0.4101587462692179,0
0.41648154266613824,0.25958560878222625,1
0.2701957091095013,0.4701670337859498,0
0.059306828608339246,0.12891434693302095,0
0.7106334825461218,0.30037617083310986,1
0.244368030546099,0.22984517010080885,1
0.1590058740546243,0.2623264625818482,0
0.1896816668610498,0.9121103947573538,0
0.8364908114629706,0.3487883941085672,1
0.6579860113526089,0.19498102427781938,1
0.31056402527759275,0.5217126353778578,0
0.8290559913818746,0.522996614639636,1
0.7034660496886624,0.6660026652245093,0
0.5992254327738389,0.4847691400601254,1
0.04351986218847492,0.8017777616332018,0
0.8910338768875191,0.3156600192767972,1
0.039346596831058234,0.8577624711158885,0
0.24466032042041463,0.13930168711152247,1
0.11602687116400334,0.7524934390815181,0
0.023851858355893985,0.38790641824131544,0
0.3475692716741834,0.4428349529847927,0
0.4558421543321043,0.6188231643561113,0
0.8660710428784958,0.38489689314063025,1
0.3119203001216784,0.5147849676946125,0
0.5147079802019922,0.01790933807466011,1
0.3537957815060787,0.33702194373080907,1
0.22520444472196122,0.5519563702904514,0
0.4181341013097932,0.1727326189866233,1
0.3544699287982884,0.7932305180453458,0
0.0902864212330845,0.21414128097533236,0
0.3455510554582438,0.7135430048254591,0
0.4581011643772105,0.6881328367907364,0
0.24597937067356446,0.8983658902386128,0
0.2860319492361423,0.7043078466624723,0
0.45047271792107213,0.8538160346349726,0
0.6489410545855587,0.35896023909487296,1
0.4756006308631905,0.2266991192569563,1
0.03673288341261849,0.7110842243153188,0
0.38141604643202076,0.4988530964465482,0
0.5001467388667462,0.06007408163746675,1
0.006084479728021397,0.6338666158970777,0
0.008438970864115825,0.1187733325326149,0
0.01801797180679421,0.9542918648863875,0
0.39002584560031894,0.7562751784119097,0
0.7039370085608118,0.5436342370133543,1
0.08193244386399046,0.9108615874656878,0
0.39067484714533607,0.4057934428252936,0
0.3146336399031896,0.23458629221213811,1
0.04216958810796689,0.41411971760524924,0
0.9523419199474727,0.7619021090409602,1
0.03190645683089943,0.9936174799854888,0
0.8738703969050076,0.35847446640936764,1
0.5854280193326095,0.10483845410258019,1
0.7163150749040421,0.5957955915831893,1
0.09997625909349139,0.2059668234261206,0
0.5069134603440842,0.2501631424765225,1
0.15655858138734124,0.25441592295043813,0
0.47939338354916095,0.634824325464244,0
0.4838371630048318,0.4836272885442484,0
0.9802166246325296,0.20015933147279474,1
0.18713299749069578,0.16364828611826776,1
0.8712851698302745,0.09923558069461791,1
0.5073871043524328,0.45386473923528026,1
0.8073437818923125,0.6949037500315514,1
0.29516587899602653,0.36204043876282177,0
0.9077166877185314,0.40955849920571163,1
0.3175739750273616,0.7739356797587967,0
0.32229991634043087,0.3249306337168171,0
0.2276160008555561,0.5010761901283418,0
0.511580500784655,0.3822522527031773,1
0.2510866908560653,0.44070616796650397,0
0.219706285802854,0.42349907432322687,0
0.8107045720453464,0.3428244110053803,1
0.45083789529063256,0.8097267883622986,0
0.7495354879945104,0.030820382204955865,1
0.6826160408665907,0.5110303652424327,1
0.48347503501487143,0.4226329829427157,1
0.36629157648798016,0.7664721389228625,0
0.4595643035470739,0.9713436906331703,0
0.6817785911513068,0.021131968438597548,1
0.4124262341742331,0.5637298608063439,0
0.011265717290598776,0.582029567003891,0
0.8375840863833999,0.6698462734370901,1
0.39087673847172655,0.14366307325142402,1
0.9793534868234026,0.6649711596038083,1
0.24112728596344435,0.5428870584763771,0
0.3275876964054468,0.497911594508718,0
0.0652518334836163,0.4261092276343371,0
0.8462498935508688,0.913907947023137,0
0.24133224566878064,0.6140340865348531,0
0.6763850334595659,0.2608241856824114,1
0.22349440100979967,0.8646936888828566,0
0.48330694860030765,0.2956467985095813,1
0.17610639284459217,0.6898477460814474,0
0.8570153442319106,0.41451987497415244,1
0.24758332207144318,0.48224011315257354,0
0.003189595299905812,0.9149679877349303,0
0.6839692496663727,0.8024532685051038,0
0.12060499653540913,0.836095853184839,0
0.6274581050884929,0.08606817232264341,1
0.2957229431171158,0.4437413106477658,0
0.15917005102480863,0.7897126511746189,0
0.68191871092095,0.1523775604086104,1
0.8626321340700643,0.03827855137930092,1
0.40217273798754194,0.9401782630655243,0
0.17977321138569624,0.5495411000550644,0
0.29397275449320437,0.4359911059495942,0
0.31192575236876197,0.9918995255926655,0
0.6860864700604727,0.6044804936413049,1
0.24269054405327917,0.28650023108322764,0
0.8514184359500714,0.017891310885512546,1
0.7684213374827632,0.8353177950542857,0
0.34860751949394564,0.5201624585209043,0
0.5493627812453821,0.9645089326594976,0
0.45480951263037783,0.4973783864529877,0
0.3087037775700586,0.6827672130355147,0
0.6761530637727041,0.08953967862760104,1
0.7569004108960753,0.6425426384601761,1
0.7985208853593665,0.5454587895365024,1
0.7508383236607125,0.2626226042440808,1
0.0989748038825723,0.8422188034662325,0
0.6323287430815855,0.3093009621186982,1
0.15916923268366878,0.23072408222412322,0
0.10388502456017867,0.6760721364652965,0
0.38728806710881214,0.5901002469749089,0
0.6195398022916724,0.6833195998268645,0
0.9551636662600984,0.6391745092503159,1
7.379717513329442E-4,0.0870979661066349,0
0.3884392606822551,0.6333790819757837,0
0.4433149377588066,0.4290587931408326,0
0.43282235950682557,0.5067316932194114,0
0.45647968155218155,0.2093418832953624,1
0.8221761963570708,0.35749112465453226,1
0.9043320761340795,0.6199347206147814,1
0.14878262949017163,0.987857383878138,0
0.4014835756495426,0.7619617130757845,0
0.4955853737492443,0.2866009259508917,1
0.8694232962163853,0.5286328943294092,1
0.07127400617801205,0.5849106253736748,0
0.34305445190861295,0.6205769379617849,0
0.32749361299474455,0.7334252314378913,0
0.5407328523468321,0.4295120412289012,1
0.057849594244087865,0.6519199738396579,0
0.9860552348694408,0.09084611493587014,1
0.5859425393063089,0.3195119500148996,1
0.4799760514277228,0.5486890590333284,0
0.8120810045983139,0.27424348882678184,1
0.05452049130068637,0.503830634482946,0
0.09870011141732038,0.5420789828278535,0
0.1590788026590284,0.253547650738168,0
0.026025846640274408,0.23484483553241853,0
0.6168727256020775,0.4390327755787655,1
0.8312258216249508,0.187891210569055,1
0.34878382843733835,0.8456389645218483,0
0.06144806068479336,0.5808408231550385,0
0.5583009742788325,0.2739815719073361,1
0.14886059085483838,0.7625679187218783,0
0.788157463524055,0.5131310238537584,1
0.9678979288413126,0.04287089203774175,1
0.46795197805649014,0.20782212760351593,1
0.42270370510868516,0.853432245112022,0
0.9956481443212372,0.7188495912431085,1
0.3084415312091693,0.773223757539938,0
0.7760245155191461,0.35263613439545183,1
0.18667381035203856,0.8988985118037333,0
0.19315021172914304,0.774945244045733,0
0.9824631440192012,0.39065445460584636,1
0.4682327285506268,0.9944368663233873,0
0.3736931107880529,0.030722186645096627,1
0.9360429381271599,0.5490823303383273,1
0.038741571372226336,0.40952117413375655,0
0.0976186864188644,0.4515969653238491,0
0.49546865273781626,0.33077948089810405,1
0.6873178697139724,0.8410076136899458,0
0.17834576549508807,0.8627859659067985,0
